,Date,Open,High,Low,Close*,Adj Close**,Volume,percentage,z-score,Label,significance,sentiment,30_SMA,50_SMA,200_SMA,EMA,Upper Bollinger Band,Lower Bollinger Band,stoch_k,stoch_d,Gain,Loss,AVG_Gain,AVG_Loss,RS,RSI,obv,VAO,Positive,VolumePositive
1248,2013-09-06,14941.55,15009.84,14789.4,14922.5,14922.5,108410000.0,-0.0010028465310079,-1.0628414006482700,0.0,3.0,0.0,15200.779666666700,15248.820400000000,14479.7132,14580.352749142700,15820.966152601100,14676.674647398900,75.1153055427814,88.35478015502140,0.0,14.979999999999600,28.005400000000000,27.758200000000000,1.008905476579890,50.2216499652103,11171050000.0,2480420800.0001100,TRUE,FALSE
1249,2013-09-09,14927.19,15088.41,14927.19,15063.12,15063.12,90660000.0,0.0094233539956443,-0.6153454968210080,1.0,2.0,0.0,15184.256,15249.593,14491.08625,14585.156421279900,15820.60552724710,14678.580472752900,79.4231812824262,88.28054445050390,140.6200000000010,0.0,28.530800000000100,27.758200000000000,1.0278332168512400,50.686279734939400,11261710000.0,5015311200.000140,TRUE,TRUE
1250,2013-09-10,15067.23,15192.13,15067.23,15191.06,15191.06,103200000.0,0.0084935922969477,-0.1884305927445530,1.0,3.0,0.0,15173.225666666700,15255.2222,14502.857100000000,14591.185334852200,15818.044822527700,14692.399577472300,83.84541203065210,88.36957808717220,127.93999999999900,0.0,31.08960000000000,25.460400000000000,1.2210962907102800,54.97718832891240,11364910000.0,6334415999.999920,TRUE,TRUE
1251,2013-09-11,15194.13,15326.6,15194.13,15326.6,15326.6,102090000.0,0.0089223530155235,0.2735808318326500,1.0,1.0,0.0,15166.759333333300,15262.255,14514.442450000000,14598.502920436800,15819.544274170800,14704.96572582920,88.53033586693900,88.50974301364120,135.54000000000100,0.0,32.49320000000010,25.460400000000000,1.276225039669450,56.06761271085840,11467000000.0,6761931150.000060,TRUE,TRUE
1252,2013-09-12,15327.14,15345.32,15283.26,15300.64,15300.64,99760000.0,-0.001693787271802,0.156372163718335,0.0,1.0,0.0,15160.129333333300,15269.6196,14526.108800000000,14605.489384303400,15818.790602146900,14720.448597853100,87.63303158193080,88.65967350991280,0.0,25.960000000000900,32.49320000000010,25.128600000000100,1.293076414921640,56.39046333158630,11367240000.0,-1361724000.0001500,FALSE,FALSE
1253,2013-09-13,15312.86,15380.97,15312.86,15376.06,15376.06,90890000.0,0.0049292055757144,0.4052157859628100,1.0,4.0,0.0,15151.730666666700,15277.3734,14538.59845,14613.15678106430,15821.25850364670,14733.48829635330,90.23991483213560,88.82529644811120,75.42000000000010,0.0,32.882400000000100,25.128600000000100,1.3085647429622000,56.68304287117960,11458130000.0,2648989049.999870,TRUE,TRUE
1254,2013-09-16,15381.36,15549.87,15381.36,15494.78,15494.78,105740000.0,0.0077210937002067,0.8063633158638900,1.0,1.0,0.0,15146.278,15284.5522,14551.146800000000,14621.929182496000,15830.284584969400,14738.819815030600,94.10172497062580,88.97211239667080,118.72000000000100,0.0,32.30740000000010,25.128600000000100,1.285682449479880,56.24939062608820,11563870000.0,3083907099.9999,TRUE,TRUE
1255,2013-09-17,15503.15,15555.07,15503.15,15529.73,15529.73,104480000.0,0.0022555983369882,0.8996851506402500,1.0,3.0,0.0,15143.531333333300,15290.653,14563.68635,14630.962058150000,15840.458878443600,14740.847121556400,95.36139323996050,89.08625612679980,34.94999999999890,0.0,31.22940000000010,25.128600000000100,1.2427831236121400,55.41254125412540,11668350000.0,64777599.999893600,TRUE,TRUE
1256,2013-09-18,15533.03,15709.58,15470.16,15676.94,15676.94,145410000.0,0.0094792375656242,1.38268663787936,1.0,3.0,0.0,15148.804666666700,15298.185,14576.943150000000,14641.369835025100,15858.74572007,14737.62427993,98.84488390446230,89.22080088669870,147.21000000000100,0.0,32.66060000000010,25.128600000000100,1.2997381469719800,56.51678860409900,11813760000.0,12660848700.000200,TRUE,TRUE
1257,2013-09-19,15677.86,15695.89,15625.45,15636.55,15636.55,116280000.0,-0.0025763956486406,1.1905560788916500,0.0,4.0,0.0,15154.334000000000,15305.0828,14590.2979,14651.272159285600,15873.745121966900,14736.420478033100,97.41549851540680,89.33241098628440,0.0,40.39000000000120,32.66060000000010,25.762800000000100,1.2677426366699300,55.903285327454400,11697480000.0,-2804673600.000090,FALSE,FALSE
1258,2013-09-20,15635.09,15654.77,15448.09,15451.09,15451.09,379650000.0,-0.0118606725908207,0.5133682561043840,0.0,3.0,0.0,15152.759666666700,15304.8862,14602.794450000000,14659.230572863100,15873.33537444970,14736.43702555030,90.8521458475629,89.20251960688710,0.0,185.45999999999900,29.275400000000100,29.47200000000010,0.9933292616720960,49.83267344597380,11317830000.0,-38094081000.00010,FALSE,FALSE
1259,2013-09-23,15452.31,15466.95,15368.25,15401.38,15401.38,94920000.0,-0.0032172487507354,0.3275871001939000,0.0,2.0,0.0,15151.955333333300,15303.6278,14614.6289,14666.615169175800,15870.913949473100,14736.341650526900,89.09292951456100,89.0352425989354,0.0,49.710000000000900,29.2078000000001,30.4662000000001,0.9586952097734540,48.945604450849600,11222910000.0,-1539602400.0001100,FALSE,FALSE
1260,2013-09-24,15402.54,15433.75,15327.14,15334.59,15334.59,85430000.0,-0.0043366243804126,0.0977865397055084,0.0,3.0,0.0,15149.119,15300.634400000000,14625.93165,14673.261707092300,15865.604974811000,14735.66382518900,86.72925904823250,88.80769277757180,0.0,66.78999999999910,28.80860000000010,31.80200000000010,0.9058738444123010,47.530629955816300,11137480000.0,-3917392649.999960,FALSE,FALSE
1261,2013-09-25,15339.02,15372.48,15253.16,15273.26,15273.26,81890000.0,-0.0039994548272891,-0.1092416016401680,0.0,2.0,0.0,15143.194,15297.0626,14636.5223,14679.231859090800,15860.386862639400,14733.73833736060,84.5588157228854,88.55784183952130,0.0,61.32999999999990,28.80860000000010,32.38040000000010,0.8896925300490420,47.08133814901370,11055590000.0,-3239568399.9999600,FALSE,FALSE
1262,2013-09-26,15274.42,15387.19,15274.42,15328.3,15328.3,79050000.0,0.0036036838238855,0.0998755733472224,1.0,2.0,0.0,15142.882,15294.218200000000,14647.314400000000,14685.69026968450,15855.399754509000,14733.036645491000,86.50665855065490,88.33478849578790,55.039999999999100,0.0,29.536000000000100,32.38040000000010,0.9121567367913920,47.703031830015900,11134640000.0,-198020250.00008100,FALSE,TRUE
1263,2013-09-27,15317.45,15317.45,15211.81,15258.24,15258.24,95660000.0,-0.0045706307940215,-0.1400456911943700,0.0,4.0,0.0,15147.750333333300,15288.412200000000,14657.363400000000,14691.387300381800,15844.84085584850,14731.983544151500,84.02726413725500,88.04154364347460,0.0,70.05999999999950,27.97560000000010,33.78160000000010,0.8281312904066120,45.29933351900670,11038980000.0,-611267400.0001180,FALSE,FALSE
1264,2013-09-30,15249.82,15249.82,15086.71,15129.67,15129.67,122330000.0,-0.008426266725389,-0.5821834497172590,0.0,3.0,0.0,15149.357,15280.130800000000,14666.7845,14695.748336255300,15833.365084221300,14726.89651577870,79.47722503176220,87.66037699465390,0.0,128.5700000000000,27.97560000000010,36.25700000000000,0.7715916926386630,43.55358493973470,10916650000.0,-4721326349.99992,FALSE,FALSE
1265,2013-10-01,15132.49,15208.4,15110.34,15191.7,15191.7,82460000.0,0.0040998911410494,-0.3351585917174110,1.0,3.0,0.0,15155.389000000000,15273.053800000000,14676.8894,14700.683194350300,15821.46178014220,14724.645819857800,81.6724410674915,87.3219536323936,62.030000000000700,0.0,29.180000000000100,36.25700000000000,0.8048101056347750,44.59250882528240,10999110000.0,2665931800.000140,TRUE,TRUE
1266,2013-10-02,15182.65,15182.65,15044.71,15133.14,15133.14,86090000.0,-0.0038547364679397,-0.5234498756110590,0.0,3.0,0.0,15159.727333333300,15264.361800000000,14686.880050000000,14704.986260670500,15807.456631583400,14721.266968416600,79.60002689608550,86.93724376118330,0.0,58.56000000000130,28.736200000000100,37.42820000000010,0.7677686877808720,43.431513019085800,10913020000.0,1675311399.999930,TRUE,FALSE
1267,2013-10-03,15127.23,15127.23,14947.03,14996.48,14996.48,91300000.0,-0.0090305118435434,-0.9868785623412000,0.0,3.0,0.0,15163.025,15253.446600000000,14695.6855,14707.886704915100,15795.683029893400,14711.21017010660,74.76368603774650,86.47208680326500,0.0,136.66000000000000,28.736200000000100,39.651400000000100,0.7247209430184060,42.01960589346610,10821720000.0,-3711345000.000130,FALSE,FALSE
1268,2013-10-04,14994.68,15083.99,14972.33,15072.58,15072.58,75100000.0,0.0050745241550016,-0.67758712072485,1.0,3.0,0.0,15166.653000000000,15243.786000000000,14704.2936,14711.515505103000,15781.239776609200,14706.332223390800,77.45683355215900,86.05225710950820,76.10000000000040,0.0,29.990800000000100,39.651400000000100,0.7563616921470620,43.06411916912450,10896820000.0,3335942000.0000100,TRUE,TRUE
1269,2013-10-07,15069.3,15069.3,14920.83,14936.24,14936.24,79620000.0,-0.0090455648601632,-1.137466967117610,0.0,2.0,0.0,15164.177333333300,15231.3342,14712.71495,14713.751576550600,15767.843882923400,14694.824517076600,72.63181736142320,85.53387137695320,0.0,136.34000000000000,29.92640000000010,42.37820000000010,0.7061744009891880,41.389344523031700,10817200000.0,-4683646499.999910,FALSE,FALSE
1270,2013-10-08,14938.04,14938.04,14773.47,14776.53,14776.53,102690000.0,-0.0106927847972447,-1.6485709910803100,0.0,2.0,0.0,15158.513,15216.4254,14720.039,14714.376239367200,15761.334036014400,14671.516763985600,66.97974653978320,84.9259764187383,0.0,159.70999999999900,29.92640000000010,44.83520000000000,0.6674755549211340,40.02910585113220,10714510000.0,-8135615250.000040,FALSE,FALSE
1271,2013-10-09,14778.19,14852.5,14719.43,14802.98,14802.98,103190000.0,0.0017900007647262,-1.487330468394810,1.0,2.0,0.0,15159.408,15202.0732,14728.099700000000,14715.25787146270,15752.06081598560,14652.085584014400,67.91580109636940,84.33768357236230,26.44999999999890,0.0,30.455400000000000,44.80760000000010,0.679692730697471,40.465301675458100,10817700000.0,1755777849.99994,TRUE,TRUE
1272,2013-10-10,14806.39,15126.07,14806.39,15126.07,15126.07,106540000.0,0.0218260107086545,-0.2950729482781170,1.0,3.0,0.0,15169.46,15194.6038,14738.0354,14719.34556643590,15738.209188071800,14650.998411928200,79.3498225212249,84.00990749312190,323.09000000000000,0.0,36.91720000000010,44.38660000000010,0.8317194829070030,45.40648776563950,10924240000.0,17029353600.000000,TRUE,TRUE
1273,2013-10-11,15126.52,15237.3,15100.13,15237.11,15237.11,85730000.0,0.0073409682753022,0.1327814762003640,1.0,3.0,0.0,15182.665333333300,15186.785600000000,14748.648000000000,14724.497466448100,15716.002154712600,14657.56904528740,83.27948217957390,83.68975858613470,111.04000000000100,0.0,36.568400000000100,44.38660000000010,0.8238612554239350,45.17126798838860,11009970000.0,5863503350.000040,TRUE,TRUE
1274,2013-10-14,15231.33,15309.48,15136.38,15301.26,15301.26,81420000.0,0.00421011596031,0.388879815067253,1.0,3.0,0.0,15199.030333333300,15179.643600000000,14759.672750000000,14730.236413784700,15692.262410292000,14667.024789708000,85.54972413817510,83.40079699818460,64.14999999999960,0.0,37.24460000000010,44.38660000000010,0.8390955829011460,45.62544713295900,11091390000.0,6377628599.999990,TRUE,TRUE
1275,2013-10-15,15300.3,15301.91,15161.33,15168.01,15168.01,91440000.0,-0.0087084331617134,-0.0793319752699832,0.0,0.0,0.0,15210.165333333300,15170.7612,14770.82225,14734.592382381800,15667.951431743100,14673.570968256900,80.83406176898390,83.04653431871180,0.0,133.25,37.24460000000010,46.127000000000000,0.8074359919353100,44.673006155573400,10999950000.0,-5816498399.9998900,FALSE,FALSE
1276,2013-10-16,15170.7,15374.15,15170.7,15373.83,15373.83,92850000.0,0.0135693475940481,0.754610424573707,1.0,2.0,0.0,15224.930666666700,15167.863000000000,14782.1707,14740.952973784400,15658.419099622900,14677.3069003771,87.11270957440280,82.87645253901740,205.8200000000000,0.0,41.36100000000010,44.25920000000010,0.9345175692285450,48.307525560557000,11092800000.0,9415454250.000060,TRUE,TRUE
1277,2013-10-17,15369.46,15376.11,15229.02,15371.65,15371.65,108490000.0,-0.0001417994084753,0.7824710653838060,0.0,2.0,0.0,15239.403000000000,15165.8826,14791.966200000000,14747.228583758700,15652.23056707100,14679.534632929000,86.0154358666639,82.7145921537005,0.0,2.180000000000290,41.36100000000010,43.341400000000100,0.954306967472209,48.830965828595200,10984310000.0,7495031649.999910,TRUE,TRUE
1278,2013-10-18,15371.71,15412.97,15321.81,15399.65,15399.65,156660000.0,0.0018215350987045,0.9151388429939700,1.0,3.0,0.0,15255.308000000000,15163.909200000000,14802.00765,14753.720357244700,15645.529219938200,14682.289180061800,87.17416044197070,82.55855419176170,28.0,0.0,41.368000000000100,43.341400000000100,0.9544684758683390,48.83519420512950,11140970000.0,5053851600.000030,TRUE,TRUE
1279,2013-10-21,15401.32,15410.18,15362.66,15392.2,15392.2,93660000.0,-0.0004837772287031,0.8967485794688820,0.0,3.0,0.0,15266.277333333300,15163.243,14811.7926,14760.073406053300,15643.476200481400,14683.00979951860,86.865856938898,82.44204289322990,0.0,7.449999999998910,41.368000000000100,42.034200000000100,0.9841510008516880,49.600610055849900,11047310000.0,541354800.0000610,TRUE,FALSE
1280,2013-10-22,15394.22,15518.1,15394.22,15467.66,15467.66,107030000.0,0.0049024830758435,1.2141793057538400,1.0,3.0,0.0,15275.497333333300,15164.2026,14822.20945,14767.114087921900,15646.713620253400,14681.69157974660,89.98861966934970,82.39164553130300,75.45999999999910,0.0,42.877200000000000,41.91760000000010,1.0228925320151900,50.565836584318800,11154340000.0,1230845000.0,TRUE,TRUE
1281,2013-10-23,15465.34,15465.66,15366.19,15413.33,15413.33,90630000.0,-0.0035124899306036,0.991400064405574,0.0,5.0,0.0,15278.388333333300,15163.449000000000,14832.63185,14773.544114395800,15644.246332520500,14682.651667479500,87.55513547574040,82.2729169920337,0.0,54.32999999999990,42.25060000000010,43.004200000000100,0.9824761302384420,49.558030750174800,11063710000.0,-235184849.99994100,FALSE,FALSE
1282,2013-10-24,15414.87,15528.63,15414.13,15509.21,15509.21,89240000.0,0.0062205895805773,1.369400312951130,1.0,5.0,0.0,15285.340666666700,15166.88,14843.22535,14780.86419256870,15655.141976084000,14678.618023916000,91.39041546176020,82.30202811839130,95.8799999999992,0.0,44.168200000000000,40.73720000000010,1.0842227742702000,52.02048397392860,11152950000.0,3375949199.9999900,TRUE,TRUE
1283,2013-10-25,15523.72,15570.6,15512.96,15570.28,15570.28,109900000.0,0.0039376602676732,1.5899012527662900,1.0,1.0,0.0,15291.814666666700,15176.041800000000,14853.72065,14788.719097057800,15677.137795669700,14674.945804330300,93.8623816426611,82.52207479986170,61.07000000000150,0.0,45.389600000000100,36.22780000000010,1.252894186232670,55.61265122388120,11262850000.0,3132150000.0002,TRUE,TRUE
1284,2013-10-28,15569.19,15599.09,15533.48,15568.93,15568.93,92760000.0,-8.67036430943768E-05,1.5354901344428200,0.0,1.0,0.0,15294.286333333300,15185.791000000000,14864.123150000000,14796.482410009700,15698.216654461900,14673.365345538100,93.78694042707330,82.7598913381376,0.0,1.3500000000003600,45.389600000000100,35.64040000000000,1.2735435068068800,56.01579661853640,11170090000.0,245350200.0000410,TRUE,FALSE
1285,2013-10-29,15572.21,15683.08,15572.21,15680.35,15680.35,86600000.0,0.007156561176651,1.867459243505420,1.0,4.0,0.0,15299.307,15199.183200000000,14874.988300000000,14805.277135261500,15727.683877109100,14670.682522890900,98.70879679120770,83.1405324097974,111.42000000000000,0.0,47.618000000000100,34.225800000000100,1.391289611930180,58.181560484728200,11256690000.0,4564252999.999990,TRUE,TRUE
1286,2013-10-30,15680.74,15721.0,15574.52,15618.76,15618.76,79170000.0,-0.0039278459983355,1.555577322731580,0.0,3.0,0.0,15297.367666666700,15211.4986,14885.40765,14813.371512958300,15749.943321389000,14673.053878611000,95.46011616134710,83.46106346842570,0.0,61.590000000000100,47.618000000000100,35.302600000000100,1.3488524924509800,57.42601958982450,11177520000.0,-2295930000.0,FALSE,FALSE
1287,2013-10-31,15619.92,15651.86,15544.69,15545.75,15545.75,114050000.0,-0.00467450681104,1.2309091371149900,0.0,4.0,0.0,15294.341000000000,15224.4626,14895.580250000000,14820.658879658,15763.26780167470,14685.657398325300,92.07286182127410,83.78001949679580,0.0,73.01000000000020,47.618000000000100,34.65400000000010,1.3740982281987600,57.878743679502100,11063470000.0,-5990476250.000170,FALSE,FALSE
1288,2013-11-01,15558.01,15649.4,15543.25,15615.55,15615.55,101830000.0,0.0044899731437852,1.4252108140417600,1.0,2.0,0.0,15299.823,15237.4988,14905.677900000000,14828.56826399400,15782.06650050620,14692.93109949380,95.09338619168600,84.11784773447670,69.79999999999930,0.0,47.69020000000000,34.65400000000010,1.3761816817683400,57.915675906742700,11165300000.0,1957681749.9998500,TRUE,TRUE
1289,2013-11-04,15621.2,15658.9,15588.48,15639.12,15639.12,71200000.0,0.0015093928808143,1.449276418143040,1.0,2.0,0.0,15307.747666666700,15250.071000000000,14915.625,14836.633475542200,15802.221447010900,14697.920552989100,96.09730987016460,84.44640340679950,23.570000000001500,0.0,47.22620000000010,34.65400000000010,1.3627921740636,57.67719179972690,11236500000.0,1098616000.0001500,TRUE,TRUE
1290,2013-11-05,15631.22,15651.89,15522.18,15618.22,15618.22,91890000.0,-0.0013363923289801,1.317761073793270,0.0,2.0,0.0,15317.202,15263.506200000000,14925.155050000000,14844.410475117000,15818.188513163700,14708.823886836300,94.88877948350710,84.79098376844520,0.0,20.900000000001500,47.22620000000010,33.79100000000010,1.3975969932822300,58.291572653708100,11144610000.0,2865589649.9999500,TRUE,FALSE
1291,2013-11-06,15628.72,15750.29,15628.72,15746.88,15746.88,109200000.0,0.0082378145524906,1.6929882184531000,1.0,2.0,0.0,15332.989333333300,15282.9212,14934.9928,14853.390293370000,15835.928215383300,14729.91418461670,99.82698786378200,85.34122080273270,128.66000000000000,0.0,49.79940000000010,30.38440000000010,1.638979213017210,62.10656017799100,11253810000.0,6265349999.999800,TRUE,TRUE
1292,2013-11-07,15751.31,15797.68,15586.33,15593.98,15593.98,103860000.0,-0.0097098599849621,1.110468933354870,0.0,3.0,0.0,15341.845333333300,15298.3106,14943.83605,14860.759363039600,15841.996461105100,14754.624738894900,89.88414189018060,85.66223950503330,0.0,152.90000000000000,48.83180000000000,33.44240000000010,1.4601763031361400,59.35250661811360,11149950000.0,-10180876500.00020,FALSE,FALSE
1293,2013-11-08,15591.54,15764.29,15579.35,15761.78,15761.78,101200000.0,0.0107605627299767,1.643282368408160,1.0,4.0,0.0,15358.630000000000,15316.727200000000,14953.16505,14869.72476402740,15859.561558484600,14773.892841515400,98.21718553685560,86.13960197357570,167.8000000000010,0.0,51.85900000000010,33.44240000000010,1.5506961222878700,60.79501625999100,11251150000.0,9103952000.000100,TRUE,TRUE
